date,open,high,low,close,volume
2018-12-04,104.38,106.51,100.5,101.69,3848849.0
2018-12-06,99.0,106.55,98.0,106.2,3470396.0
2018-12-07,105.24,108.18,101.71,102.67,2899899.0
2018-12-10,102.12,105.9,102.11,105.24,1812556.0
2018-12-11,107.46,107.91,104.58,105.42,3398111.0
2018-12-12,107.83,108.13,103.48,104.19,3947367.0
2018-12-13,105.08,106.59,102.91,105.9,2291278.0
2018-12-14,103.87,105.9,102.24,103.46,1762608.0
2018-12-17,102.5,105.87,100.44,102.19,1840527.0
2018-12-18,103.39,104.76,102.51,103.43,1367406.0
2018-12-19,102.88,107.18,102.12,103.05,1906296.0
2018-12-20,101.82,104.86,100.57,102.1,2230601.0
2018-12-21,102.48,104.72,99.91,101.37,3389688.0
2018-12-24,99.76,101.9,98.5,98.76,1305899.0
2018-12-26,99.9,104.71,99.64,104.63,2041238.0
2018-12-27,101.98,106.16,101.17,106.15,2067801.0
2018-12-28,107.18,107.35,103.51,104.57,1897800.0
2018-12-31,105.06,105.75,101.96,102.94,2169912.0
2019-01-02,100.24,104.52,99.04,104.01,1947440.0
2019-01-03,102.4,103.0,99.11,99.15,2301077.0
2019-01-04,101.13,103.76,99.66,101.7,3610836.0
2019-01-07,101.5,104.94,99.29,104.41,2501858.0
2019-01-08,106.21,109.45,105.25,107.92,2402187.0
2019-01-09,108.7,109.58,107.19,107.46,1765795.0
2019-01-10,106.63,110.43,106.2,110.0,1637222.0
2019-01-11,109.53,111.69,107.8,109.03,1840288.0
2019-01-14,108.29,108.5,104.37,104.98,4607675.0
2019-01-15,105.2,107.0,102.53,106.49,4232035.0
2019-01-16,106.81,107.5,104.58,105.93,2151132.0
2019-01-17,105.14,106.16,104.42,105.37,1602936.0
2019-01-18,106.65,108.66,106.32,108.26,2566560.0
2019-01-22,107.69,108.22,106.72,107.33,1534344.0
2019-01-23,107.86,108.12,99.72,99.81,3736190.0
2019-01-24,100.43,102.16,99.85,101.49,1874635.0
2019-01-25,102.5,104.5,101.02,103.7,1816106.0
2019-01-28,100.75,102.94,100.15,102.39,1599791.0
2019-01-29,102.51,102.64,98.5,100.81,1569673.0
2019-01-30,102.81,102.98,100.94,102.6,1369183.0
2019-01-31,102.91,106.37,102.78,105.55,1684395.0
2019-02-01,105.4,106.0,103.53,104.95,1545297.0
2019-02-04,105.91,107.41,105.46,106.3,1675035.0
2019-02-05,106.69,109.0,106.65,107.29,3601626.0
2019-02-06,96.76,99.82,91.49,92.53,18945013.0
2019-02-07,92.56,98.57,92.0,96.39,7948945.0
2019-02-08,95.4,97.24,94.38,97.14,4714368.0
2019-02-11,97.63,97.83,92.84,93.44,4459018.0
2019-02-12,90.85,90.97,86.9,89.25,10361798.0
2019-02-13,90.05,92.41,88.89,92.14,5514597.0
2019-02-14,91.62,94.29,90.65,93.28,3286607.0
2019-02-15,94.03,94.07,92.28,93.3,2401647.0
2019-02-19,93.08,93.75,91.84,93.27,1857112.0
2019-02-20,93.48,93.48,86.91,88.67,6564246.0
2019-02-21,88.76,89.01,87.01,87.59,2758824.0
2019-02-22,88.0,88.28,85.96,87.07,2437149.0
2019-02-25,87.52,87.77,85.57,87.29,2700657.0
2019-02-26,87.3,88.91,86.44,87.34,2040428.0
2019-02-27,87.12,88.5,84.41,84.63,3680831.0
2019-02-28,84.71,87.92,84.56,87.26,3722012.0
2019-03-01,87.71,88.91,86.93,88.32,2028533.0
2019-03-04,88.8,89.8,86.32,87.44,2110383.0
2019-03-05,87.72,87.72,86.22,87.37,1371633.0
2019-03-06,87.33,88.52,86.96,87.2,1342889.0
2019-03-07,86.95,88.56,86.17,88.41,1700397.0
2019-03-08,87.36,87.57,85.83,87.04,2370253.0
2019-03-11,87.56,90.04,87.27,89.8,2267508.0
2019-03-12,89.88,90.14,88.93,89.85,2329854.0
2019-03-13,90.17,96.34,89.54,96.03,7636710.0
2019-03-14,93.6,93.68,90.78,92.43,3808636.0
2019-03-15,92.32,94.62,92.32,93.55,2333850.0
2019-03-18,93.83,94.71,92.62,93.83,1831916.0
2019-03-19,94.64,96.85,94.47,95.79,2112330.0
2019-03-20,96.45,97.83,95.53,96.06,2457756.0
2019-03-21,95.65,99.8,95.6,99.11,2874426.0
2019-03-22,98.89,100.44,95.8,96.02,1850239.0
2019-03-25,95.87,96.36,94.51,96.03,1777773.0
2019-03-26,96.85,98.71,95.9,96.37,2134901.0
2019-03-27,96.42,96.56,93.78,94.49,1496572.0
2019-03-28,94.66,96.67,94.1,96.49,1324973.0
2019-03-29,96.95,97.55,94.05,94.37,2362650.0
2019-04-01,95.39,96.06,94.39,95.69,1779323.0
2019-04-02,96.09,97.82,94.73,97.66,2006188.0
2019-04-03,98.05,99.52,97.72,97.91,1308692.0
2019-04-04,97.57,97.72,92.93,93.7,3120085.0
2019-04-05,94.35,95.26,93.68,94.53,1907212.0
2019-04-08,94.48,94.55,91.4,94.29,1574735.0
2019-04-09,93.8,94.79,92.94,93.28,1393930.0
2019-04-10,93.38,95.37,93.38,95.33,1459701.0
2019-04-11,95.65,96.23,94.8,95.27,1182107.0
2019-04-12,95.78,95.78,94.0,94.11,1390507.0
2019-04-15,94.57,96.17,92.58,92.65,2004206.0
2019-04-16,93.0,93.07,89.62,90.94,2536107.0
2019-04-17,90.94,91.18,87.97,89.74,2313237.0
2019-04-18,90.44,91.27,89.5,90.74,1728333.0
2019-04-22,90.75,91.99,89.89,91.92,1562703.0
2019-04-23,92.25,94.24,92.1,93.29,1548698.0
2019-04-24,93.44,93.85,92.9,93.6,848578.0
2019-04-25,93.44,94.22,92.85,92.9,903486.0
2019-04-26,93.41,96.34,92.98,96.25,1442613.0
2019-04-29,96.95,98.37,96.78,97.15,2457808.0
2019-04-30,97.12,97.99,96.24,96.83,1344056.0
2019-05-01,98.94,100.34,98.57,99.05,2881606.0
2019-05-02,99.11,100.88,98.56,99.68,1523226.0
2019-05-03,100.0,102.38,98.44,101.62,1913890.0
2019-05-06,99.45,102.15,99.11,101.65,1562806.0
2019-05-07,100.71,101.43,98.86,99.88,1533135.0
2019-05-08,102.1,102.4,99.85,101.81,2577277.0
2019-05-09,100.71,102.9,99.22,102.12,1365448.0
2019-05-10,101.44,103.68,99.6,103.38,1707961.0
2019-05-13,101.19,102.03,99.3,100.01,4018546.0
2019-05-14,101.05,105.97,99.72,103.55,7835476.0
2019-05-15,102.91,109.44,102.06,107.48,3453462.0
2019-05-16,107.35,109.36,106.5,107.55,1663649.0
2019-05-17,106.74,108.49,106.0,106.66,1245057.0
2019-05-20,105.86,106.08,102.87,102.98,1840044.0
2019-05-21,103.15,104.1,101.75,103.75,2087676.0
2019-05-22,103.78,105.38,103.48,104.23,1612353.0
2019-05-23,103.18,104.76,102.56,104.38,1491985.0
2019-05-24,104.55,105.61,103.74,105.02,1196733.0
2019-05-28,105.74,107.49,105.16,106.54,1702826.0
2019-05-29,105.63,107.75,105.09,107.0,2261058.0
2019-05-30,107.1,107.71,106.09,106.99,1338071.0
2019-05-31,106.0,108.83,105.68,108.15,2018386.0
2019-06-03,106.99,108.26,105.52,105.95,2013335.0
2019-06-04,108.22,109.0,105.32,108.99,1972193.0
2019-06-05,110.0,111.71,108.69,111.55,1613056.0
2019-06-06,111.73,113.7,110.21,110.67,1548582.0
2019-06-07,111.67,112.62,110.9,111.65,1126044.0
2019-06-10,112.18,112.74,109.93,111.78,1095305.0
2019-06-11,112.21,112.82,109.71,110.29,955871.0
2019-06-12,111.1,111.13,108.43,108.71,1434338.0
2019-06-13,108.86,111.16,108.71,110.72,999015.0
2019-06-14,110.5,110.77,108.92,110.36,1074628.0
2019-06-17,109.92,112.02,109.6,110.29,1157474.0
2019-06-18,111.5,113.34,110.31,111.02,1257709.0
2019-06-19,110.74,111.36,108.19,111.02,1085365.0
2019-06-20,112.05,112.81,110.65,111.54,1003194.0
2019-06-21,111.37,112.94,111.14,112.64,1448013.0
2019-06-24,112.71,113.91,111.9,113.83,1205655.0
2019-06-25,113.94,114.52,112.06,112.81,1310111.0
2019-06-26,113.18,113.96,111.25,111.55,1359137.0
2019-06-27,112.0,113.99,111.76,113.39,1279148.0
2019-06-28,114.03,114.3,111.48,113.53,1551725.0
2019-07-01,115.0,116.39,113.27,115.96,1598993.0
2019-07-02,116.61,118.19,115.98,116.91,1214731.0
2019-07-03,116.74,118.49,116.6,118.07,1087343.0
2019-07-05,117.25,117.35,115.2,117.23,1108075.0
2019-07-08,116.81,116.85,113.27,114.75,1295489.0
2019-07-09,114.17,115.75,113.01,115.09,786514.0
2019-07-10,115.89,118.58,115.8,117.16,1019367.0
2019-07-11,115.81,116.61,113.73,116.53,1610796.0
2019-07-12,116.31,117.06,115.47,116.46,953107.0
2019-07-15,116.9,117.16,115.54,117.03,788000.0
2019-07-16,116.83,117.53,115.78,117.45,778431.0
2019-07-17,117.55,118.6,117.32,117.6,969753.0
2019-07-18,117.0,118.34,115.76,117.7,1042335.0
2019-07-19,118.46,118.92,115.91,116.06,738472.0
2019-07-22,116.66,117.45,116.0,116.66,841438.0
2019-07-23,117.38,118.2,115.97,118.11,814238.0
2019-07-24,117.51,119.18,116.54,118.9,946682.0
2019-07-25,119.02,119.91,117.77,119.25,773656.0
2019-07-26,120.23,123.46,119.65,121.78,2290560.0
2019-07-29,122.74,123.73,119.71,123.59,1606663.0
2019-07-30,121.98,123.74,120.85,123.2,1621013.0
2019-07-31,123.78,124.7,120.87,122.52,1317981.0
2019-08-01,121.63,125.54,121.26,122.1,1825131.0
2019-08-02,121.44,122.16,119.14,121.69,1410009.0
2019-08-05,119.01,119.86,112.27,115.38,4535878.0
2019-08-06,124.89,128.5,122.5,124.56,5323559.0
2019-08-07,123.03,130.0,122.9,129.4,2459304.0
2019-08-08,130.52,131.53,129.66,131.39,1527232.0
2019-08-09,131.12,131.5,127.18,128.87,1336764.0
2019-08-12,127.58,129.51,126.78,127.62,1364561.0
2019-08-13,126.89,129.36,125.6,127.53,1496003.0
2019-08-14,125.92,127.66,125.46,126.22,1731428.0
2019-08-15,126.5,127.42,125.53,126.16,1233491.0
2019-08-16,126.67,127.62,125.9,127.2,1499173.0
2019-08-19,129.25,130.98,128.61,129.86,1047518.0
2019-08-20,129.77,132.21,128.81,131.43,1142133.0
2019-08-21,132.88,135.7,131.14,134.21,1897651.0
2019-08-22,134.34,134.49,131.43,132.39,964038.0
2019-08-23,132.28,132.53,128.44,128.81,1406162.0
2019-08-26,129.71,130.56,128.09,130.49,1132065.0
2019-08-27,131.67,132.15,129.86,130.84,989818.0
2019-08-28,130.78,131.37,128.64,131.22,723345.0
2019-08-29,132.95,133.46,131.43,132.4,894262.0
2019-08-30,133.4,134.41,130.65,131.97,1116780.0
2019-09-03,130.96,132.68,130.74,131.66,1548898.0
2019-09-04,133.2,134.0,132.28,132.74,1101890.0
2019-09-05,134.3,134.74,129.94,131.35,1169836.0
2019-09-06,132.04,132.13,130.66,130.76,843362.0
2019-09-09,130.82,133.42,129.78,132.17,1396024.0
2019-09-10,130.98,132.26,126.86,128.4,1863477.0
2019-09-11,128.62,128.79,121.88,122.62,3296396.0
2019-09-12,124.37,127.8,124.37,126.24,2774184.0
2019-09-13,126.55,127.4,125.01,125.1,1919959.0
2019-09-16,124.2,129.58,123.85,128.63,1240561.0
2019-09-17,128.71,131.01,127.2,130.91,1352666.0
2019-09-18,130.72,131.36,126.97,129.76,1060170.0
2019-09-19,129.56,132.35,129.26,130.59,1119173.0
2019-09-20,131.57,132.0,129.37,130.56,1180426.0
2019-09-23,129.21,129.8,125.5,125.73,1932076.0
2019-09-24,126.12,126.7,124.15,125.08,1411375.0
2019-09-25,124.01,127.68,123.78,127.24,1138759.0
2019-09-26,127.15,128.56,126.54,126.77,696934.0
2019-09-27,127.09,127.42,122.62,123.97,926905.0
2019-09-30,123.96,125.9,122.82,125.34,829167.0
2019-10-01,125.2,125.98,122.44,122.91,1510478.0
2019-10-02,122.27,122.27,118.04,119.66,2148168.0
2019-10-03,119.67,121.01,118.03,120.5,1266430.0
2019-10-04,120.4,123.78,117.4,123.33,2200804.0
2019-10-07,122.98,123.76,121.66,122.99,768290.0
2019-10-08,119.85,120.81,117.27,119.45,1825121.0
2019-10-09,120.93,122.85,120.04,121.87,1330623.0
2019-10-10,121.31,122.53,120.29,122.4,1267013.0
2019-10-11,123.4,124.34,122.28,122.42,1192113.0
2019-10-14,122.36,122.51,121.01,121.16,926870.0
2019-10-15,121.95,124.09,121.7,123.94,1035489.0
2019-10-16,123.17,123.95,120.25,121.15,1312647.0
2019-10-17,122.31,123.92,121.88,122.74,763911.0
2019-10-18,122.83,123.18,120.95,122.73,901691.0
2019-10-21,123.17,123.88,121.47,123.1,882486.0
2019-10-22,123.87,124.43,121.77,121.99,1173946.0
2019-10-23,122.36,123.91,121.46,122.68,912242.0
2019-10-24,123.6,125.53,123.45,124.34,1148980.0
2019-10-25,124.38,125.59,123.42,125.33,647462.0
2019-10-28,125.81,126.35,122.55,122.78,1167276.0
2019-10-29,122.79,122.79,120.71,121.09,812192.0
2019-10-30,122.02,123.76,121.11,123.13,878184.0
2019-10-31,123.01,123.25,119.96,120.35,1226313.0
2019-11-01,121.28,121.74,116.8,116.9,1984390.0
2019-11-04,118.27,118.4,116.62,117.2,1692870.0
2019-11-05,117.99,118.48,116.22,117.25,1492332.0
2019-11-06,116.99,117.71,115.31,116.68,1491648.0
2019-11-07,117.86,118.41,115.45,116.91,2795812.0
2019-11-08,117.69,122.57,116.57,116.96,3429487.0
2019-11-11,115.99,119.92,115.37,119.65,1814292.0
2019-11-12,119.22,119.38,117.33,118.99,1622110.0
2019-11-13,119.56,120.89,118.64,120.27,1340954.0
2019-11-14,120.18,122.5,119.12,122.3,832923.0
2019-11-15,122.77,123.86,121.96,123.82,1105586.0
2019-11-18,123.51,124.03,122.36,123.15,1186924.0
2019-11-19,123.62,124.09,122.46,123.65,925772.0
2019-11-20,123.5,124.41,122.57,123.4,1359161.0
2019-11-21,123.07,123.88,122.01,122.54,964650.0
2019-11-22,122.2,122.61,117.8,119.48,1419749.0
2019-11-25,119.88,120.67,118.88,119.36,913518.0
2019-11-26,119.94,120.7,118.73,120.44,1291131.0
2019-11-27,120.97,121.73,119.66,121.58,717495.0
2019-11-29,121.62,122.89,120.74,121.35,400415.0
2019-12-02,121.59,121.72,119.33,120.73,1137421.0
